-883.761171977,397.471690573,90.8159388051,-232.064905341,-275.245016727,-472.142421119,324.178522218,-78.8186683283,147.779498143,-31.7179177421,397.935952687,242.900938275,-82.3600642689,206.303907411,126.16674441,-45.8032077701,-5.55364051505,149.406534613,-26.0586225693,42.6238415689,28.8179488547,244.005131353,35.338223283,-148.496865005,-111.330160175,1
-332.341317008,-339.954152181,175.453012696,-192.373540207,-480.464038306,-284.392383844,-164.688083141,40.5735584326,-73.5327668918,-77.7674953218,144.484035911,342.922881459,143.279423973,21.9773281231,-229.051943025,-156.600330129,-202.665955124,-125.010955345,-195.291635293,-39.6664174032,129.741920078,147.413210097,146.019554955,115.161661752,323.542669116,7
160.664139618,900.508515145,-362.26179888,628.066305715,-132.525570776,479.510988483,172.230485304,488.013151929,-167.726986528,130.203422672,-269.78870927,219.396737557,-82.3509463132,368.084387073,118.547897134,196.04719927,141.265532818,-238.023394507,-245.829081779,141.465816699,-145.60625144,107.091265858,-139.423969304,81.7208589693,176.06553294,3
346.870068817,79.8287023069,-306.587937337,666.079378646,29.7723839433,452.975059971,-50.8310419568,232.475947165,408.519419594,-97.6731335405,51.4765997634,-8.03528549991,-161.678362935,509.595810263,452.807908634,484.388831539,-36.8257540744,371.37217369,76.4272403472,222.961798814,-115.165316256,38.4852008564,16.3135869037,402.008793647,-50.2719753323,3
234.4660837,-286.848448489,658.852445882,-356.761066491,-337.068782791,21.6058355974,20.9163233539,-259.895419745,373.620609565,375.031365015,-383.398964845,432.228661547,-131.044924168,-137.146217877,-324.802614363,125.541139609,293.808204664,100.30417251,-138.700953315,121.065149492,-146.810203392,-263.576889326,-50.6432964233,-597.032733173,126.94519784,2
1526.78406611,99.8340046094,568.607286191,57.7255520236,63.9285952443,-1.44056786341,-444.549838353,-284.735295705,1291.0125928,254.824014071,235.128514143,-580.192680334,284.83322007,87.3011278498,-217.094811308,416.514051544,-68.3432734164,33.7441407147,295.192916142,-239.337839531,295.212492825,154.125799194,93.8295055328,-90.7361824787,73.6549349691,0
32.141243955,253.313672339,259.958540337,800.349009153,-172.408344095,258.137721349,-56.7176821115,136.681644529,-294.400216123,204.035634411,-76.8427488687,-193.536420899,118.279918206,137.459580422,-563.863599793,-21.6902289112,-129.886236579,142.176178393,92.2398129216,-219.731812675,45.7017683957,24.9388598345,-375.428929384,-113.37619006,-42.414777729,5
-833.529069056,898.595497345,316.337851851,25.8823749239,-60.0328639921,-269.453533245,-90.5441409138,-143.330635339,462.632837705,-16.7748740677,132.105078792,159.388222291,-116.185836257,234.814880818,527.616729237,-159.036429418,-112.410453483,-62.3294956033,94.0566497868,107.257742318,-66.702779602,-69.286591019,-29.9917031015,-79.8914465381,-122.392625219,1
-494.746112488,214.118378269,231.528664503,279.381388153,64.9381697366,-429.042322457,-20.8042226925,-30.2256308162,-408.821790488,49.1301038366,-45.1548180236,-50.4173184988,11.3041462837,-318.467755081,231.961708452,255.996022509,74.9389881385,-96.6315281099,17.3590327644,85.4574564584,-67.554653432,262.484924895,-199.451386335,31.4297699904,150.956643953,8
104.099836117,5.14800767466,-416.079918466,-168.835263493,306.251303922,-284.516406708,390.63264047,-188.015707628,-316.107652643,9.47478601939,-434.751843226,49.4480206288,423.033690706,-112.776973323,-31.2759416891,-613.214679016,65.5112324712,28.7682260182,249.229417517,65.2742404521,-405.608633002,279.288076894,-269.786721141,-38.2064538985,111.525967026,8
392.893486491,294.124958383,333.561855201,226.845871448,-475.675909232,659.454617806,-45.7011473536,497.970159394,-110.208766191,-68.2107027396,259.427616772,323.284063411,5.5310757159,11.6414071509,80.1706410505,394.129332477,126.01731383,-185.981093717,30.4753007399,4.15991210474,-95.8342864055,-63.5736912126,108.61634971,144.366172659,-342.015964126,5
1445.79665203,182.374150852,548.281015487,993.722577939,-558.246904741,140.508195786,-241.487151571,-112.450422408,543.928811531,268.393805115,-262.253589884,-371.88481332,14.963919628,650.21943528,87.6002525261,-65.9527500057,592.055358562,93.4149388391,-210.303719794,-71.2246187126,299.861122406,214.56222961,56.7093298041,-102.319781933,-51.2819128623,0
478.930172325,-21.5160266418,446.840853069,908.25853599,1005.92758675,-367.426612095,-147.31496745,-670.832183675,-180.15893086,101.728865407,27.4816443304,-115.425927273,446.032404771,13.7736534001,132.69807514,-228.720040425,-135.798152932,86.4431828192,153.118169458,175.007124013,-182.636577359,160.127138732,7.67314519971,131.785111412,-4.84214835166,8
-255.721238537,-678.665029504,-476.818662637,-311.116756333,96.1416014141,-173.787357035,482.965782283,347.689013086,160.513318385,294.582269838,94.4910724294,-367.806940107,-288.052527385,-49.4966214952,13.1263795866,-147.235515529,-169.156636004,-155.4279157,-158.378046798,128.055400059,-18.3127348797,430.987747227,85.3392641749,-51.6192275214,-406.213079613,4
-275.271421573,-407.053659295,158.203409728,-488.48242814,98.1685125495,138.846022882,169.409100047,17.2570976552,84.1458003855,225.827159949,338.454176587,-282.933935282,-560.857168509,24.1626165632,229.714284965,-68.6902145705,344.419087335,34.2386896403,-238.30361836,431.779170209,-68.2198902019,4.07592427997,-203.058745856,-6.0966196783,-66.1362151326,4
1049.34659782,479.590500054,-377.203546516,986.731286371,-88.7984304211,75.9778314154,89.4836248551,-170.731616385,536.804103385,-35.7240752068,-94.582102676,120.572674794,33.588998203,244.228725833,-497.966719057,5.269063355,200.591566883,-528.957759305,-89.5676617234,84.5867088441,65.3044924546,-295.248182397,99.6822438408,-469.141798039,436.073244935,5
340.735374031,-404.033922907,706.774795977,-746.042253056,196.172068619,471.016199519,-291.458398694,-190.746141334,-351.555774907,-227.107931267,168.272891058,305.569960114,-22.8868230127,191.853558359,-147.844193068,95.9777571901,430.098473961,155.234192218,337.043177839,50.5712554426,-64.8412563845,120.587901295,13.5641830902,-268.821939458,-137.046159095,6
-326.308582379,101.714427021,643.342378023,-368.882965892,212.043413186,406.488896482,271.920099102,236.638062816,186.883773657,-2.70225769193,-225.127394186,194.384048385,-93.0038241672,-224.104847694,-175.45728053,92.6422649586,-395.495404648,-20.9085709181,387.521830991,353.695288021,-242.020787576,-165.551309133,-112.509258585,-36.3458163275,101.738602696,6
-950.094586721,533.119579251,95.8470458126,135.929949861,-299.890577599,233.088632627,-369.170976179,-309.9721247,313.055013372,29.5360561264,-399.355096069,-60.5996690484,-94.1951935593,32.4308039631,420.545563727,112.576432987,32.2763433957,-90.6843805207,93.0043150728,-21.8246305085,103.087950987,-93.6474844535,41.3109321627,80.0237436212,175.632273852,1
-300.869429828,256.518847324,864.453679698,505.16846681,155.789708237,-532.273192993,225.604502025,-274.703464948,-58.3586267906,-105.410942962,-195.398745461,306.263856974,341.24907142,-36.8750047189,-236.867959699,133.285995888,-95.59251138,-207.487559993,-223.240922825,146.480149066,-118.063450506,166.621111757,-0.638203671599,130.022868568,229.384349074,8
-83.9803432616,811.025157112,-684.845869464,-334.354630252,190.508541073,-195.237236312,-373.619543167,426.804171054,326.62271347,-402.331990122,-173.542754541,53.1046467158,-180.343357376,89.6643103842,15.3164795002,-355.802661703,-4.66770250953,-283.221211445,62.6151161114,256.125039949,211.23825512,-45.7335043177,136.394044994,-493.092873519,-21.8147884764,3
-907.596093423,591.983593029,423.534047092,-15.6087357911,248.510876802,-618.816616571,-58.8492252766,-11.8962869735,421.975028855,-41.3110813776,339.52351247,99.8466326567,-163.375341359,285.656748434,191.321097254,-97.6638672145,26.6029624595,-168.333351497,56.1068888272,156.86677112,-12.7573640563,98.1758353115,16.7718458177,-84.5766141582,-124.92838603,1
-154.757870076,333.147034042,771.894883283,662.72812558,-19.1884773575,-205.882320439,126.739705637,-157.100459924,-51.1693889753,134.678412417,-809.08512867,-233.612371909,40.8072262507,-193.302930246,144.806087262,252.666000677,44.9911458404,-29.4046779696,-269.530791964,298.740420241,-465.654856906,-95.2923641228,-254.700427649,117.140885463,315.604640766,8
-374.001457292,324.186005958,441.709519942,-343.96593776,159.23173855,505.218282316,185.672777241,313.608294069,177.755940088,89.7872105683,-144.293693759,70.0385748205,140.86778989,-83.518196367,4.37237536353,159.479840354,-626.238988406,82.6897699338,366.364604429,238.809987269,-132.811302889,-111.645806499,-193.463263186,-0.544952156864,234.495125007,6
-65.1227071962,775.250401092,-190.53212985,-159.977020742,-271.003248641,220.627742593,-135.138664046,658.670389212,83.1016285697,-217.691390839,584.382410818,165.475252068,63.1299791894,-114.168190772,196.356694454,-158.392596865,-34.1258077604,-254.558126638,-80.8299262639,-37.016463127,-13.8695815652,-78.6016375974,-53.277497466,-172.628711291,142.115321729,3
568.219677448,103.911324006,514.326186996,-675.549830917,-258.539916128,675.340820782,80.404697648,-176.961432478,105.152314105,-95.162948404,259.252926942,259.185566749,-323.852679787,-90.1799565529,-70.5682175509,291.063211339,-299.571424785,-137.809055626,-83.6322309706,124.860110915,-105.268869826,47.0101345614,-64.4037842686,-96.0908301312,4.27172423635,6
1313.95067006,444.47100672,-367.024399287,-168.868699314,-867.997339342,-694.688324998,-312.998422882,-521.422330958,-280.972457054,296.732309693,147.974023856,-347.323863008,-48.3078922404,-105.642883765,-174.844888454,-122.747363815,-366.919109298,-260.634725805,223.76944813,-350.542794765,144.787971146,-102.424440974,-238.45556342,-148.185582064,-127.724337277,0
913.848681893,454.06706122,28.6653715001,-20.332049883,294.011617885,-172.170485124,389.569714082,435.478716379,-614.001702195,65.2348235806,-812.109041852,-302.831915409,-267.046380479,287.756663793,206.684619772,-26.5048789464,76.5111576624,244.44826478,-449.121309383,-393.285097648,-176.64058963,-75.4843794703,111.864896397,-85.6160743275,92.5680953877,2
477.968385624,-57.213533118,17.882300801,-919.419659213,76.2516272921,202.476075523,-311.63083803,-671.886326566,-117.254493203,-376.943508098,445.290861508,-228.798304708,243.221713361,303.587028654,79.0131400624,244.327898277,-59.4742464502,-90.6006084512,36.3761257659,-54.2899108404,-187.117075734,-45.4722850876,83.3347478994,-129.259440895,157.088566963,6
-370.337688213,-138.700484087,502.405636711,-198.578503913,-22.0780713605,551.052361948,-40.3724138351,-11.6833699179,-416.784222498,-68.5555457957,-164.328462269,332.820240032,-181.015117317,161.406179495,-100.466446261,-149.4356932,-79.8841996791,-54.2654806736,-32.9018121637,198.868043648,310.338442674,50.7975876111,-69.3688709897,83.8588824379,-306.577594679,6
453.104268669,570.289335413,-691.985329652,11.5318548144,-266.281235409,180.612372709,393.285187793,4.77945873988,-192.886925768,-738.887453293,19.65647567,-9.8258782113,-5.09306350153,-82.2648109311,-302.637297316,32.3620705439,629.642177021,-261.591034725,-138.81288427,573.009249677,-327.312208411,-216.445775477,226.42049183,40.0571163372,-296.048210452,5
170.83406587,276.635887145,420.764196193,-15.8956557424,179.247441178,-446.925303991,-409.186948655,180.993600674,-842.23600532,-14.3506011468,-3.86635048165,268.565854513,50.5531254535,-44.6345280475,-59.6575540976,-256.195598192,-155.740285655,52.0507832068,274.792278862,-61.8061646294,-45.5024585898,167.261893868,208.07652941,241.083353062,47.8868873432,2
-200.060274695,529.724008188,-738.196041184,454.816595382,131.085321048,169.499021315,245.821043442,58.1615030065,120.888813862,145.96965482,-353.95306992,217.303140594,-278.995286778,-76.2435917966,28.2113346521,-477.73107693,282.615536495,280.257831235,85.0152378324,-292.043835052,296.420453632,112.491959901,-173.796743101,-132.420113643,38.5533827446,3
-129.441772787,-312.258986504,37.7710708881,-831.844775141,432.436687881,83.1437347919,-248.124293587,428.620534655,147.404312625,121.216790515,-426.373979047,221.900935415,-81.2516395768,22.5114806318,-19.0060183229,250.467653202,115.274023514,603.162106356,-403.094081171,1.24416980407,-45.6394201717,125.185822961,70.3346784233,-9.00645147982,-157.692143841,2
597.377715156,40.0107112288,972.131884102,121.831038719,-853.267787469,208.88828129,308.188009114,457.170631597,401.732693727,118.64720541,-135.505913722,-159.252426338,-239.354449753,265.51377715,-408.217301354,-258.75592628,272.09153636,226.195524297,75.3423951496,242.906211539,-155.766608185,132.121119118,262.076078586,-108.758298571,-13.7147668143,0
-1028.30801346,512.885521222,103.532880116,28.519309585,-91.5605358928,-154.306356758,-372.055569152,-259.718523556,271.562762494,-20.3273671807,-36.0535419925,-119.875212217,-328.519747044,206.759967208,424.635343791,49.3885032708,141.621171742,-46.2475547673,62.4265225868,54.2003858926,80.6811691757,10.309384327,-13.2475063896,-33.3065748598,109.03289572,1
-25.6531359037,-210.645138623,-146.723847729,810.542933529,-457.0439088,-73.2699699342,183.42938246,-39.2037512075,-247.799119866,292.00732018,57.1647030171,-177.803859023,230.68675857,368.110801182,-226.387154167,-151.77828342,-2.80512956274,228.666691496,-327.698932943,223.092944917,-173.833534329,-183.612004378,-88.7154944031,21.4007981156,266.170748165,5
195.623926141,-534.504492517,-151.987030558,-497.085464391,596.027304113,-189.943445186,881.609214504,342.890502438,265.350125613,-34.9816996133,99.1434965743,68.9687821046,-235.419140993,-84.2124452247,-0.721812924604,-33.3714344176,-234.844345834,-55.0998069551,-185.053837645,67.5914265511,217.782606068,-282.270593902,23.3857377984,147.793814134,252.278749669,4
-72.4662803492,-1115.9087038,-340.502571202,276.473465379,-198.1750965,-142.86081429,-375.996368438,799.055054973,-64.8788523604,303.733029459,138.48370937,-48.4922943123,415.922740826,-257.857836527,194.792972001,63.2587449685,-65.6798069347,-301.385559176,-87.245669053,97.6282775732,77.7303537747,58.1966366728,86.1493816616,-325.726514456,-74.7645758531,7
268.05918639,187.077851053,-1013.63571821,-153.60041497,21.8804293753,298.799547868,301.90538137,-283.064324147,-74.8345549311,-657.712853579,-201.402854537,28.1787785676,-218.576145535,-15.5495545861,-48.8109491185,86.3405162413,130.444287323,143.986788956,371.381715867,408.210273527,-12.5190804319,-229.207354821,191.691160198,65.3876493118,-94.18924374,5
-164.466646203,104.770936285,352.952263874,1028.04336862,-225.540222625,197.464263108,-242.453876589,-485.608937136,-211.816637838,-16.5730922811,-156.708231001,140.717655057,-121.674883313,-41.2878282488,-77.1238173599,-263.817189435,-188.717789382,323.057336054,-294.057927209,-23.588237486,161.39131956,190.08290119,53.3562348426,90.280123193,-91.7351375621,5
9.30805822722,-1045.03860702,-403.171127364,283.123838925,-366.344607437,-51.375889913,-261.038890153,846.748586792,-14.8253885053,393.793863604,40.495149875,268.171542488,539.884395139,-307.423956056,254.867510801,1.54502790533,-5.58805386942,-126.435291415,56.6634188954,-3.23650707071,-77.5623240925,-16.777596241,337.074258353,-294.911006273,-36.6827156118,7
1123.69589927,303.868796336,920.780126095,434.115772817,-421.217580124,498.528000363,69.5068110392,177.054839632,-251.559411586,-43.3492369268,-90.5050451425,8.57762161713,-163.149039823,116.516966601,159.844665964,3.88355750715,178.7305092,165.840757611,165.535764312,109.079225686,40.5894284714,8.52399305753,57.1152373475,159.326185131,-450.064322407,0
465.923105275,-899.090244021,-177.349765446,-790.822466175,80.8825272091,-28.1977251298,170.142364894,42.8531396006,766.768222805,-449.948036212,-657.27818695,-94.9001626909,284.145022134,16.7443444475,254.066569485,384.249288619,127.850864675,-318.251152189,-172.724572146,257.46159324,90.6822472515,-229.782269461,-143.926120542,-231.037653017,-412.305427853,9
-190.731068626,321.013850572,32.9392501945,-221.967052328,293.754696747,-539.425248395,-435.89020096,144.882148598,-419.279964831,-87.0413342927,149.522153397,125.719619622,-217.979653971,24.3039806472,-420.635756789,-167.609272277,-64.8819691277,-100.159621278,-143.708173847,-237.723444592,-242.036183334,528.860927511,246.036621921,221.168609654,59.2178341525,2
236.643753479,721.770892926,-788.819978959,371.60732782,172.399586256,373.591472703,275.02152051,-186.326550047,-280.943367623,-141.819558235,-143.205480352,321.155732007,-21.6107768029,37.3102414221,18.1640546652,144.070183937,-117.477229607,-41.9836704158,119.700509157,76.4418263668,220.103542575,73.8220219377,-127.248331169,-169.521214239,134.598221724,5
641.657202516,383.503195972,972.663894821,-724.947679075,-142.018451755,31.6593785613,164.718751882,184.138346335,-459.034739314,294.075365025,-380.757152082,-280.113446766,-147.98038416,283.56128904,24.7746627575,-10.7104091002,330.268457248,231.531972025,-144.626339518,-65.6446266355,177.214569059,-306.065261634,205.034446529,-166.403347366,-480.129382251,2
70.4447008876,-878.130075665,250.471471349,279.288437746,368.305295944,659.356182436,354.200928436,19.7012369811,-77.0011030076,-46.5135853503,-546.222900938,-261.591972457,204.19653628,-530.857989257,104.764021685,124.971307954,15.4967129564,1.7285854206,112.536460526,-244.350635906,-52.954422972,131.217351894,49.4147104947,-194.888708806,-151.059470094,4
24.1939525671,-302.722630507,378.491426354,382.684812703,188.991578147,-236.748846068,33.7497030165,-775.897121065,-159.684263658,15.8587547281,-127.345469198,91.1365063543,212.780531933,-52.5649957396,105.922186467,-72.4540244682,-195.882348621,227.974940287,-24.8823279629,385.221366086,-470.792701295,189.242752144,123.563641752,-231.025325347,259.885782336,8
-314.543455131,-660.465660726,-130.553702757,241.551389305,-40.7248008234,-656.497201941,-500.305259283,113.181144249,-659.049700671,-250.684193798,-273.82387487,-222.875026061,-47.3071749651,-91.2926338963,-58.8687481335,60.0037802145,-151.21662217,160.330678125,11.3054214161,173.686632748,214.184243984,3.42579474991,30.8524323287,206.518440699,212.307941989,7
-758.815472348,537.148721484,-14.7164123951,-167.549198963,-530.579046739,-6.93047873614,332.34257043,-42.5797319915,100.645301695,24.8568273841,8.53927326346,235.318531614,17.0471897445,9.36976580923,365.145933117,-98.6239830652,-212.86606254,85.9893974973,159.532101617,162.892996314,-91.2407080481,-115.061707244,-89.1279711889,-72.1085753381,0.172128006191,1
-163.424353072,-993.215971154,76.1454857103,348.149100274,-568.072059484,-328.969320963,-272.196767416,174.890120485,-204.137438371,-277.218262197,107.586233012,8.93394415321,163.318395996,-99.8632761863,127.807622134,-81.1678545175,-165.227634957,-151.083805778,54.3218864133,-60.0258855861,55.8783873346,-292.939839184,-232.061855296,-10.7536900403,200.071431852,7
-236.463984204,-1009.92861522,-278.89333295,300.915975683,-266.386719087,-272.673004173,-535.490279396,332.168918506,-245.097948421,-131.366442546,170.52362135,-187.860649493,40.7770115516,10.017580724,88.2365399394,7.19451302265,-159.980115325,-47.1118208265,-16.2119412472,280.113531935,18.0779082957,-398.412674539,-175.82926279,126.839648499,126.162464573,7
-677.806492924,-50.9634248769,444.480637868,742.234814197,168.685882048,-117.706292549,-424.010755495,329.776339781,517.994239126,-494.34328172,160.353901962,158.631805233,-70.9925690248,85.3640300336,-289.287358887,-97.1182603683,190.414548766,-248.205968146,71.8214792063,81.011814577,224.691082837,137.686982072,-245.219361197,137.251281205,31.5036512219,9
523.809261693,726.084824849,-491.932735463,-153.708121937,-426.423274018,-83.7542624009,-262.339113249,247.964804896,323.937826346,-407.930250327,385.918869486,-131.622572235,-93.5255084808,-579.664218007,-200.861276313,-254.359219059,315.750207142,-679.786216387,169.98977547,170.648429562,-337.145170612,-116.521157182,117.151066836,-334.924924691,-212.002592875,3
-141.623068143,-734.210784244,-426.651839018,-236.028807345,195.481608409,84.6394948682,560.77366678,-226.269737553,-233.690649023,227.431785617,-24.655936119,-30.8246513046,-57.694161631,195.528518701,-86.6532225441,-70.9649164676,-199.581822823,-157.947784019,377.554580846,-374.522030937,-282.260317067,-4.80955392063,37.3600436272,251.08745875,-111.269868444,9
163.082055655,-641.350589324,-724.844457092,-124.539309261,-578.558008636,33.2318698379,60.6550986325,764.905154143,551.181075506,133.394105434,125.243227217,444.993915432,711.814817276,-79.0288131352,309.462436198,36.9461857692,206.793390205,-419.105683118,6.81674213747,-100.825968019,286.784585809,39.1290515235,99.5868134484,-26.2655492562,-191.034663819,7
-164.09218359,431.710243168,79.8304799152,-932.613010108,711.428853469,-121.033619142,-635.993147438,109.794309653,284.337445661,344.719797332,-402.51994528,-81.0227189337,42.7644256696,-63.4848901458,-520.445847847,63.872046827,257.296390243,401.394184908,-66.8549675147,37.1871655075,-230.970990607,-195.821353381,-347.353820096,23.9338834373,320.560582427,2
-67.0711871213,-1062.21968015,-27.8266608952,493.295633659,-438.065660413,-210.235557382,-579.175431188,650.74818248,-129.613668187,-5.03517386706,-128.239886267,40.0526088622,359.216500201,-302.814082595,278.555084325,31.7277266245,-157.262117099,16.208713452,-85.6814862854,119.001356198,24.5777306743,-275.452074836,116.971377624,-371.284109868,-22.5563325597,7
123.55102997,-817.804353387,0.621255411089,868.495848652,229.780325476,-553.403125431,-915.492624664,395.336630582,21.1029534474,-8.04338189313,-69.5457173953,187.193412875,103.277797911,244.432433301,394.242319909,49.0362311493,-97.3359021526,-122.03309672,-167.161876552,144.804635916,135.426826886,102.488086445,46.7609469264,-57.1549850354,-74.9693483305,7
-201.583007251,-211.999829115,7.40664458607,-728.267346892,-452.622318878,-235.81885859,510.236029923,302.652553819,-117.151107479,-29.7800144053,-187.249246903,298.611076303,-242.107557458,-224.646846061,126.617204829,265.761986976,23.525054374,-36.4756795859,-233.138161441,93.025651336,381.60484336,11.9481900474,-29.733557689,-265.346020112,-79.7284639743,4
824.135396536,-69.6141452623,24.4463231145,190.993112544,519.143057108,808.892448084,-568.603767917,84.5251426938,536.649890689,-124.905551546,378.914470518,420.291236626,208.618784101,-300.227873648,424.242783834,208.002073099,178.393498436,310.375469291,77.0288113848,-27.6524624669,59.0318512043,-3.2221465529,200.531872579,212.088043135,-18.1883845868,0
441.002856157,-195.039342194,29.1182660829,239.121208836,57.4033722968,532.145985273,136.196771368,353.907400158,-237.566027549,-52.9551579646,516.98975213,452.692438449,-293.680510984,-263.471318278,150.431841975,150.460327086,-136.618005064,209.534679461,58.0300248542,-137.27256567,-200.690651098,-28.1189702969,-223.815049127,67.7004915641,-10.2730545745,0
-111.889077177,-595.296990213,-636.593629026,162.357243717,430.225832365,186.076662221,361.786846099,-119.38361147,-117.889045945,177.152329836,151.317789493,-38.7535557744,81.2567788154,279.361699176,-371.765376648,48.4812969073,-217.346708352,43.9677901559,513.109963188,-323.593901464,-258.052392579,136.372225135,181.87859779,91.6791229773,96.5110918629,9
-338.105955662,531.493792531,593.257315018,813.21577849,439.418389315,-398.478014063,-46.9100830932,42.3176362695,235.004864614,388.089037476,-149.85667792,-375.257734364,-30.4989620793,-357.314770867,182.380898866,150.651114384,-90.8003688405,91.774871578,-194.049856706,200.783449871,-11.8657663408,-230.252350775,-151.286096138,197.503976449,87.7770027728,8
651.868064185,195.2060902,-297.592923453,1074.94597465,156.850025449,478.800937932,679.560658878,-19.3510259133,238.230465761,-71.2454573568,-120.549033006,138.466977036,49.565811545,325.618082229,-356.178513149,179.587044417,195.984509125,42.717135996,-284.312231544,12.2300316223,-219.854460573,105.318177698,144.667972731,133.459603555,354.496108027,5
1593.67761168,522.812638823,-395.522253919,186.762347073,-755.032703728,-800.578033795,-523.079429495,-387.799430327,6.49499338716,317.657323859,110.732012623,-177.943866438,-179.598242192,0.579141209297,-124.786197601,-61.0742640337,-318.164825683,-417.247333607,-166.355582687,-172.098762364,90.4944427406,-147.416262972,132.887804195,-51.9611862964,-321.871823181,0
486.275414791,77.2492661873,721.937446497,-792.158080789,507.884959577,-404.08261581,319.443999703,455.166360321,-655.806817033,341.966122592,-263.980102312,-2.44397366816,97.2207103582,-123.628881305,-56.1064327873,-237.658048461,412.923685808,-265.635699536,52.2273268718,-256.568246495,113.828332764,-157.120056554,286.598805518,-56.7630215687,92.5873054557,2
205.644639161,-42.9785345162,200.354402921,1074.43282989,81.5937258158,402.380497733,123.044649939,-588.164508617,-160.043929663,326.37635922,-137.2899226,43.5546072842,-115.50893527,-0.449892559367,-54.7444680707,-573.921685986,-97.8683399121,311.987588288,-437.651272333,99.5830741277,-125.822756147,68.1596896309,144.768393157,164.067772708,-171.550351966,5
1517.99077706,352.272285316,375.583574183,962.828687684,-857.328972511,-86.7477258539,106.532049133,-108.418419279,713.602345478,209.527809628,205.664598469,-265.564101731,16.8103722978,310.617247156,50.1532014942,247.184136272,496.60633346,61.5205402867,-427.758158522,-101.628738382,61.5005591918,114.363704936,49.8878293223,56.2821686332,16.1301350868,0
-129.727925378,82.8484692829,377.610809248,-508.655365474,-45.2963668155,787.174215115,-84.9742869266,119.751843077,-181.861724936,-191.585925974,-193.574053661,344.496208311,11.363808342,-91.0392092433,-44.7273418334,145.504182132,-233.003397221,-106.981558038,-100.422408818,41.5655681582,172.780286138,143.10114017,84.1633264242,210.269922509,38.2974324319,6
-558.675947652,-4.91937286772,-372.122312083,-147.785396185,-184.684668525,478.11678114,-99.6335421,51.5016016012,-300.401088648,385.148060665,-170.266532177,-209.736119346,371.75656383,7.01484274058,-304.908721457,-118.092800847,215.748704805,-32.1742095883,-30.4156191736,-255.941717875,-17.7655775391,96.4732083878,-70.6543796243,109.775788005,-42.5287996299,1
136.249856751,142.046738076,863.195419831,-990.645605714,592.199851662,-480.567512785,351.18218969,396.655843068,-253.357801341,131.89254372,14.1610384854,20.7443183854,-215.740022751,-309.364905911,-268.655405887,-22.6096225262,113.822300738,-236.699912106,-114.355429752,-9.254217295,254.36685902,-271.579164002,-51.1838004539,-274.876195657,355.1935777,2
139.136321639,-302.609208339,-524.736859438,455.578767111,-232.210097786,178.48406535,484.517805741,-296.828271233,72.6903094336,43.6542791761,15.2824778307,84.1784762779,-40.2913697875,492.058377125,-44.8528812091,-217.624041049,-332.242849657,186.054834352,-55.1101853309,-215.43871259,-15.3327626276,26.5839345683,-57.0263698434,26.874322698,605.266340847,5
789.940381973,60.733164357,399.238759155,418.326729418,-377.556586229,252.680942704,452.854297483,199.612141323,-577.12688514,-95.0908385357,147.346877223,122.349370034,-181.951306713,-191.782233847,422.4301903,51.8617179299,88.92848264,-87.7894622364,226.140501085,104.997409319,-9.87863759835,-76.6714435251,-31.9682580986,58.9535315567,-156.945822574,0
-196.789236119,-286.394787472,-92.9109894506,-168.476799153,123.422532854,524.955880008,522.713954328,316.486009,490.56544929,189.76667953,-72.3302027873,-4.88035910543,-372.83130923,-136.220255262,-14.5154656853,72.1126246943,60.5076094509,-137.440630431,162.775049044,-145.577055017,-364.614291716,193.395289725,-219.512522289,147.172210966,-206.355178091,4
-838.476720588,609.159453163,145.18775671,-284.808291675,-193.994633064,-433.240955761,470.191389235,-11.5339012591,275.436401284,181.329829882,399.964551422,158.28911685,150.293300179,141.646371193,139.15555951,18.6793714636,1.46125664477,162.418175719,-3.04535616152,167.391010444,-96.9609055105,51.7983465905,152.644445087,-267.061594611,-109.414184557,1
91.2147800131,-269.964374642,293.985540801,-664.963034736,46.5976791488,682.564145303,-159.265359676,-7.40889815263,-381.910970226,-401.038149611,201.560059535,137.042171883,122.591260982,199.683669614,-121.132389824,-51.9363535671,49.5124509128,378.537534525,-292.52781073,76.974983215,107.29234705,174.165035167,165.33011985,-151.258506475,-56.2971984336,6
439.641468992,-168.979627898,-274.044402886,-572.071087925,-291.422478058,-505.035349673,218.920972669,-391.442661454,63.5651422559,292.837748834,-115.076393917,175.75285247,266.354783823,207.029120457,-23.0702093357,577.401802496,-4.84352498662,93.8752096687,167.747384729,-286.000710862,110.082128298,39.3745597608,-244.790308294,-95.2936694451,189.619925954,9
-376.508455715,-537.673848061,11.486554829,142.889053485,63.9921495701,-225.413133676,-2.65581554831,-256.355687088,-99.4295053784,-826.458747361,245.544293742,-212.252122806,110.945950949,355.514201413,-116.192219851,135.540765845,-40.2276293481,-44.258483124,226.545355328,34.7254856115,245.254027839,-64.1666583693,-51.4223568026,47.1784466194,64.1188149322,4
-220.321221313,-889.623058221,-638.914872919,22.9868591995,-168.630587724,21.4537138556,-168.808528557,140.319741304,-52.4824093925,537.694749509,286.640670933,-85.270076175,-30.2299448116,163.839174191,-273.76611682,-10.0669959868,-116.309674312,-121.826673008,158.46486777,149.301314769,-402.466859964,-35.502711657,50.9829822667,284.273739779,-241.120585512,7
