-33.4923892716,-539.72660576,-43.7885142104,-133.582005751,618.996458012,322.996018379,516.134493388,167.652773787,-30.6985168065,239.91323371,231.805547088,312.367869517,-188.825084622,-320.332534859,-203.811708722,24.1217462509,156.567061644,-83.4416496993,-148.215390628,-215.053058052,75.8954708128,174.241231147,-167.796871047,128.701918854,-361.87304227,4
1578.58315211,85.8080230626,197.105305981,74.4216071739,-568.091593852,-575.143370318,-878.811006832,-207.402372656,609.047280918,350.273140564,493.027575073,-244.326231982,168.707646062,-168.978548524,-258.36706678,118.348098238,-59.4956081557,-308.916553092,211.24345055,-270.938302712,156.883295562,115.838950896,94.9952007443,99.9660530486,-105.446038469,0
606.75279468,822.119294742,247.133398271,134.547469869,316.991699945,74.3637227687,-124.594774701,598.863285462,-188.318413649,124.318187761,409.064391876,-25.8769565588,39.4471355227,48.7738234184,15.5460070726,450.90589742,-159.609704627,-54.3019669627,579.072169999,-85.2997585849,379.641434925,-49.2411628791,-131.799876711,146.922579709,67.421529246,3
98.5090557958,-862.41302203,-464.181160676,291.087663054,302.01076745,-59.4433991209,448.74733079,89.0291333986,101.17924387,-5.97688392314,248.815930328,-814.469725501,121.876258629,128.014739491,-39.1802297627,-186.752184278,-50.1846527978,-204.12661962,223.048416806,435.603567827,303.517847332,155.870206423,137.654268884,-149.084570153,76.259270435,4
-897.411780577,717.54477774,284.290648317,-38.3658021389,-211.95822188,140.966659903,-378.01052541,-334.842365327,258.26086444,-59.5558956536,-316.454532874,158.334734992,-15.8796449314,224.278930076,334.392320199,23.3138214694,17.3677464476,-231.634073458,172.688824496,-221.981500454,9.4758422044,-106.539243561,-43.8278768842,117.818220283,-68.9802837979,1
365.462533423,131.787218785,29.4334460198,354.181899775,985.277675053,251.053028625,21.3751126472,-396.932625676,-225.141546276,181.057903213,-57.1930723502,232.477160416,289.411260513,-293.941853899,212.195120958,-53.3744656214,-306.664600232,-472.781438636,247.846807401,-215.869446615,126.032591112,-24.1757023012,7.67705094794,95.5484605669,11.496652521,8
-38.6010764603,-762.917245335,574.981232594,-344.901723037,-170.863194466,-396.509333043,374.557726696,-77.4848043941,-148.255232012,-480.246055392,-470.184722049,-410.72923307,-66.6550457142,67.5445431145,373.335376607,-52.664302846,16.3329188569,-124.185931952,-31.4140403086,-194.570035572,-189.151291105,-25.7565200288,-348.210451211,103.634421392,-74.1745061559,4
-202.353739696,543.690249806,-907.052595858,137.536073809,-161.142747673,259.009959395,270.264712119,160.348151102,19.1026033928,-358.906699561,-131.388929653,156.198276657,-97.6721256721,95.8028759926,-96.393139514,33.6242729789,369.54167668,378.451881614,76.8801204755,33.8446386167,89.8660391809,91.5667035269,-162.606903725,77.5232476979,201.441539474,3
122.902178017,365.257895101,363.558894849,247.805488408,476.239896535,-425.265410889,-577.955221179,-240.230582477,-191.423219934,211.61311045,639.424978244,191.368812206,-66.7975997654,468.256576428,-207.51665771,106.935288786,-102.498591158,-262.467904571,-259.495878464,84.2670222106,10.6572805897,133.510769496,173.618287948,113.73380318,-154.242545014,2
-604.352192432,435.827940205,194.757691612,-245.482985074,23.0659984424,-524.998424486,827.15276613,68.0921726468,105.409851997,224.901765926,379.108065725,-110.687854843,334.565562066,-323.04107923,-9.62599567599,383.408559175,-139.690595098,219.877134576,-97.5204193557,148.999893076,86.8589692944,-240.383782037,55.9233381001,-25.5025630226,130.826528553,1
-852.037958452,369.625972031,-9.430519964,-10.599058744,-365.881094016,467.148743125,-434.272014939,-276.160105978,-53.0114550191,185.949521191,-353.043179254,-285.478685063,149.346980352,-85.6875757471,216.023228947,186.574672398,132.760919803,-196.872187546,-47.3721723182,-214.778555149,5.86836527847,-5.51706228385,211.782802756,76.9328834459,103.185281999,1
-276.852547585,-31.8244673904,644.368818671,-128.635990653,42.6227782771,121.657358683,-26.8788577069,6.26855187201,60.60349777,-174.499218221,-163.892728903,394.678497318,-180.210761198,-211.214919142,-61.6637673389,-114.200470132,153.205462062,-84.4623874835,115.019064809,10.5825426131,-57.9103456341,354.981260761,-224.175360893,676.213427446,111.144218807,4
-311.261682184,-28.636041447,-637.151328507,-72.1047381526,105.917058989,-66.9900149555,-232.934106333,-211.728829204,230.276203485,303.52487125,-331.681878887,-197.542552352,20.2931639511,250.769283322,-221.199298984,-410.066454147,201.014691356,244.478006311,179.177320769,74.2961556348,336.783799925,-85.924077126,479.15308497,297.910288563,59.0281453557,8
-885.065608446,-16.4752426277,243.24505438,114.382691515,-327.312483589,-170.264860979,-240.469683694,-173.421167274,345.937667195,-84.8949858216,276.996144314,205.26381537,-205.982293524,40.5817692238,110.117763095,-165.120550135,242.268495763,-30.850924202,-247.785752275,79.1871339664,138.265478225,-28.3589411741,-104.956240201,-83.3558185006,74.9002310695,7
-348.744859984,-114.222101914,53.2562166435,381.435528247,271.549215282,-429.459523946,-73.5737200415,-461.559178002,144.410732931,-517.394118331,419.914388146,-38.7850940852,-151.72626236,341.455488222,-297.114541927,103.010100395,8.54338481715,44.8753623285,413.304354802,-295.205095079,120.718254547,151.56055701,17.494070768,221.957524782,-83.2148686802,9
1317.46212653,704.216472568,-331.565806159,434.695331488,-736.657488567,-516.566287369,-556.903705873,-134.306199833,-61.472640769,515.385478168,-236.972809463,44.0714437531,140.66368755,201.926611644,-372.646437962,-65.0973584601,-410.34443828,133.474817257,-560.502587006,-7.04626806051,135.688981844,95.3761947556,36.742380311,-82.8180905435,-206.941231612,0
-252.738492118,314.983604871,661.986843476,139.853726832,4.69183637277,-359.51355859,291.673727851,-324.971937998,-504.669508968,-293.887408651,-444.718888189,282.93165984,244.122925503,187.360254284,-7.57897429588,55.2409687116,-63.9482110232,-153.490208092,-6.68900622507,92.8721326365,-158.57838461,114.140117094,-81.4986581559,145.758388036,-130.25631962,8
83.245512265,-465.231613597,402.395952438,461.888580766,203.318994903,-605.635059192,-73.5245295282,-454.232218184,541.85898511,-255.878237857,77.4464029746,-121.233855894,691.116069427,-422.305262626,356.240009586,-71.4423718726,-270.631464855,290.656401362,-132.77662939,16.0591495133,-330.602470532,-310.450974904,-36.5466001164,-105.950225266,236.414269219,8
151.991067784,-1117.83555273,-286.864105992,-296.604619568,510.935318857,-430.855054764,435.590786133,25.6347314011,-2.49461420823,258.966009722,-228.979586029,-724.632733434,328.971146628,81.515806974,238.876986898,-113.124762086,-64.7076426841,-108.466024069,83.2385260245,-59.3136469949,-98.2009277944,-29.3458809517,-34.5199890274,222.303998801,-43.7438122177,4
609.16558883,230.677511936,-1259.71623353,87.0092997822,-297.323968591,14.8669334886,-229.645398935,-246.152714115,147.940205389,-666.313163951,-228.55470385,338.629434574,94.5866278738,-169.626997091,-102.520508412,57.161801048,390.836207465,-186.008378796,-96.8107718608,462.865176631,-246.245014924,151.209685688,-28.7008223174,195.109277309,-191.542002213,5
-957.621993407,670.060447801,228.869856491,50.037153014,-266.5532507,5.31775415863,-321.522817959,-233.616881365,294.850854613,-47.5822335321,-213.684109945,-31.2764350799,-293.022861973,281.217099937,492.827879071,7.70237276832,10.443046074,-219.717157932,71.8765289595,-48.1643963616,-13.0668737975,-139.565015848,24.1534490226,81.0220667506,40.5995947194,1
-176.463415036,616.432059904,-370.905758299,34.0852154762,189.526100222,-787.068251026,484.082677718,-239.47020021,-506.442859276,25.0441140314,-21.1891212717,190.57022515,232.307515079,-204.829350421,78.657686605,40.2879949342,165.991276631,31.7416948614,42.6544748691,301.453800821,-4.98261444212,112.303707198,-46.6418021677,78.4296329459,-140.140019657,2
-928.962079209,455.131577568,25.6004165408,-254.670565925,-502.440150962,-43.5333454477,-112.08405888,-182.078114727,30.8207913211,-161.548798903,-23.0233634355,125.73921665,-112.574369337,262.484627466,223.478694453,3.77072275014,98.5569683193,-44.6329692488,81.7867817837,-209.330709016,-86.0084525467,-47.6602564934,-53.3114773685,103.48848938,-14.3774872685,1
-599.103159693,-493.133538994,-68.92334155,355.846809664,354.311597637,137.751081883,2.09863305397,-265.119056399,72.7100144891,-270.877163328,406.551438221,-449.152677176,-257.491553011,-149.968087543,-177.242620666,84.000077086,-21.5399302942,108.692029158,-61.6161773928,157.58989468,93.9746157758,15.2378186922,194.17221285,-329.609627785,-18.8260620608,4
696.47302693,314.880378466,-460.720102564,-168.211607402,-578.242941258,-22.4419976503,-28.0618521376,-280.987305641,47.323667202,-240.449055501,308.879751605,154.168654142,-239.297794336,-573.662507534,152.714418116,-203.830731866,297.079792122,149.936476528,232.696361858,-286.283686935,-245.830316262,-345.711627618,-35.4574662717,-55.2828823198,196.622494908,0
-410.891947801,150.598962232,-36.7645016322,-184.860573917,-77.2474893799,666.259648658,152.441496362,-96.7346015087,-262.10550396,321.291060992,-200.983564332,155.606731971,234.699908796,18.5924851787,-26.6333763575,-144.543790496,-334.354844304,-168.082381234,-141.928490177,-379.013834706,271.832330703,174.980486061,-95.484494206,44.4612810302,-117.062567551,6
-194.401914561,700.520739527,-772.855573168,340.05187181,161.978337936,236.477454453,-137.407341056,322.271893811,229.576704385,-32.0501909039,-268.065059075,-211.945466281,-73.6768264002,375.833541375,168.877338104,100.185522824,-4.79064955223,405.25021821,-497.987149997,-387.82190769,-237.268203192,96.118718313,-230.726552368,12.2829505114,138.208474642,3
1013.12573484,-15.3489885743,-483.323651244,256.523529496,-164.11385861,156.048133256,189.735268515,-482.239250956,-246.361419421,-187.444687621,217.780307905,699.622682904,-220.975141364,-455.822292443,355.231106495,62.7282844281,205.903386092,242.48457846,242.354049988,-146.357911628,132.121743292,-65.0897316741,297.372072807,-5.32895607444,180.788040002,0
-660.20195872,-380.44484618,273.752991277,513.456104957,232.489871138,97.6432179176,-154.316290407,-225.353676611,173.754137416,-423.524891771,-20.718715627,134.561334195,-359.912499168,-161.799195998,-266.047171496,165.163160557,-167.867802665,-125.654911002,-81.8681315751,-103.807916083,94.4729932344,146.162841005,-162.929117295,-34.6002181586,-27.3839871801,9
-209.981167307,-674.042956819,129.097998739,-264.781664215,-3.54163497261,-42.6916114464,98.2002052598,18.8308963822,-304.331410341,270.911079577,225.435872733,437.53462664,-184.995205489,-189.923964447,-114.64799589,-74.5496175048,198.220359132,-65.4688347751,294.297682856,2.60158609639,-116.051558648,240.767297146,-5.18118727196,260.284636931,202.493652932,9
-10.6529805045,522.079786678,252.808678581,350.696994569,576.920542941,227.109883273,157.246442577,-255.312655502,-189.793904212,174.100099628,186.160988288,-54.4060213215,461.046463016,-626.890080862,262.705825564,97.5407012564,-88.8138968156,-216.221529128,117.441797274,-26.359511949,384.945156551,-115.008333288,11.7178266919,325.790917885,-368.340622339,8
-446.474492859,-469.622805544,-103.098249893,865.202826838,543.351820015,544.352922225,-449.174729142,-145.852213563,415.053398538,93.6552667095,143.976231099,-395.129743935,-84.9599270719,-165.25716142,-173.292951107,65.163969034,122.100185062,-151.518583992,135.87006702,26.4307649174,34.7911841671,22.151076556,74.8405079486,-144.71279194,-26.0890711557,9
-74.0916139166,387.657547632,128.679748357,445.65737313,374.461319889,-147.083870949,173.423553146,-17.9780240093,-335.242007131,425.038000845,-357.023201531,-686.176034141,50.857074011,-585.003532985,-30.0025579789,486.497622685,338.229627093,152.420033694,101.977351807,-17.671505764,178.58961241,-244.55405369,-31.7414260285,196.768111099,56.6860864032,8
-171.505911878,47.7406034939,429.745013824,730.63048061,638.582996939,-377.060031464,-313.687895021,-518.819891315,37.1399927697,-91.5592067835,115.886989832,-142.799194214,610.166779495,-49.5664025008,-66.0794743644,60.9187068168,-122.205209483,299.638260644,-50.7074054917,13.3476578689,18.4117739754,-224.600625868,-127.174949466,141.93844461,-22.5897258873,8
-198.353826066,52.2643473763,-830.482350468,102.279985582,-118.567886466,401.486944474,-285.578747058,45.7557262171,109.394866801,65.2137391208,-3.34351619115,221.55441901,171.95250395,279.298445095,-275.196067533,-262.389990602,374.606942817,-158.468366195,302.461667057,-28.6880132336,77.4900714155,-369.228699717,-197.976615416,261.855967059,71.2946369002,9
-308.12078799,398.868354696,-704.360169823,284.52725678,84.3721155718,177.935460993,389.687073711,49.0283601131,103.399560413,178.736776999,-100.311473307,-255.342677659,-322.612387164,-24.5246601916,125.130192134,-379.909671413,386.722921764,329.86518294,182.042181972,-238.687090528,86.3455595985,307.385587961,-65.4952493194,85.703229244,-43.3699666943,3
527.179649935,-155.47674011,80.549061986,472.43110486,350.525961593,-234.767604809,838.362438794,-753.634118798,-1.25048656373,220.785477201,-292.226088789,-116.400984527,16.0510834914,-170.757366953,-87.1507062628,212.155403322,230.204495649,-40.9981516808,315.078863763,-44.6905595321,-359.907229471,-53.6682696296,-50.8681979186,336.430971889,82.5508734908,8
-107.389202554,-1083.29032222,-352.509349221,395.744085629,489.476455578,361.453073772,-101.285178594,20.4697812592,450.555370717,337.904933922,212.961878577,-293.029774239,-1.77897621201,1.04852724881,240.725803928,123.800047512,24.0703573065,-113.158392677,-86.6432045765,-1.14361958704,-371.49963805,-209.00503463,99.3798112532,-251.779623971,-96.9147177643,9
-890.223632686,579.196067202,87.7036671205,-234.968120786,-190.045780709,-417.827404272,357.735383753,-63.7404708751,323.943647531,113.012659307,366.776114471,229.192634755,23.6941857951,213.087035378,184.701825395,2.00446482376,-11.9195109337,189.415279566,65.2479739051,79.2462049739,-160.386713806,176.118978092,55.1824464477,-223.797095091,-116.555141198,1
-142.034691724,-213.229783573,-203.584998288,-586.076548788,-1023.79445059,81.0734612262,409.107783679,-51.3511827682,105.826618749,-81.4253742863,267.733948278,-40.4513723107,81.7251413564,-119.103169745,6.79028130714,71.2210458263,41.3376017128,-78.9052103887,-59.5810337761,-146.451276417,162.939276046,138.544626112,-324.938018879,171.457415064,-4.77749924082,7
1589.11450747,268.739607611,542.394137873,283.24887676,-34.4766224845,379.584134006,-64.8391972245,-233.130441735,-103.964412121,-155.605306591,352.357249128,204.542702302,21.7689436038,-504.917977151,400.866232131,58.7686905701,-92.8208882246,175.308281266,94.4902620731,-138.11750862,250.321923195,102.203481019,168.301098354,153.758170816,-140.897922998,0
14.7323515468,-745.098545021,636.824053191,483.58433372,-466.269802702,-632.69736426,-344.832221403,357.140542418,252.706299912,-445.123689776,-196.5376796,283.716161026,405.917067121,201.14671325,34.2318343875,-416.153303791,86.1660967031,-185.60729544,9.07311478141,-179.198929007,-206.371516809,-14.7125254988,-70.9661908561,-158.609136195,-162.220038656,7
-36.9944802599,345.354673233,-664.053534244,-189.135754961,-285.380552739,116.832911261,399.159100554,-120.026783143,-529.297218479,-299.219108818,-68.775677039,13.8215219894,-11.4507534655,89.3480930421,-136.309848461,-422.851861379,71.0975344972,-5.39179634293,-241.128294479,-14.6492287452,-29.3214599419,-347.976605601,-19.5907085606,-234.429174374,-43.6509553233,5
-845.711822209,185.099302218,-45.8062048953,-259.550761846,-732.381713848,242.333106058,3.45706480171,-124.0347718,-279.219887769,-13.4133394395,-190.667760869,-54.8688726859,-47.0697819369,-73.4464722976,102.428961373,193.284075916,-25.8482025048,-76.0462290424,32.9834051329,-68.4659930029,37.6270068828,-72.7559665422,115.408006287,88.863086029,155.911900206,1
-718.519395375,25.7006347622,-546.90541896,-24.6192907419,-12.4152411199,-246.427000153,-599.442905703,-13.1686935719,-97.8587226399,-177.007390602,-307.927320521,-62.1932580729,-413.371240825,-72.8006282926,-332.097892341,-76.3107291281,312.562024191,-4.08333002443,-69.6555720285,83.6081157269,-146.753123784,160.0931779,-11.0605813947,128.352963889,-103.424590052,2
-491.089835904,-280.021539695,296.393167573,-71.5511848791,160.014081276,-298.373447329,435.485928968,-354.52342118,-7.29424320699,-409.451264693,332.807809214,-315.682999304,-345.549056753,48.4040815572,7.6355319994,-106.335066569,-62.3512066469,9.36121848089,-278.059042985,100.98849095,222.069273125,-273.72196076,86.9829228285,259.298160026,-53.3586158896,4
988.28472324,-339.3981969,269.306366217,-880.156290274,-207.045668672,-273.292219757,-752.912719384,-204.843433201,-380.772265754,68.7599409465,239.967932987,-598.22326175,246.474569069,481.60090829,-365.288287718,71.4104339106,-60.3779045696,-172.183970831,357.802370206,-162.935120236,29.2909542688,111.648495876,-499.54685682,-175.870508019,19.2210892338,6
-174.745781163,-796.929176821,68.3436508021,123.612602076,285.224695856,484.253019773,239.675991735,-118.638118887,-52.6771349259,300.751248809,-161.589663102,365.067534378,-161.490838389,-359.089208967,47.437037017,10.2841697902,31.2512561781,-117.525442546,6.23346112063,-128.293694318,-534.903818306,254.091253772,131.10666098,-237.585041538,-101.777777789,9
702.829654168,275.651700415,-1028.90826674,-36.9283626238,-335.574092051,-491.189251027,-393.392336087,-100.764763736,567.967906644,-532.759879248,-93.9862476242,277.502688408,207.7012942,-498.50291784,80.3257039518,-165.158648032,70.3334155038,-28.8576441242,469.561829169,327.698053553,240.131217385,231.108176828,261.138480069,35.0197190371,-536.136836755,9
126.185517726,-444.269550521,233.118436268,-321.815655605,345.418847143,247.785361504,207.85049712,-76.5556412693,374.626672791,-68.5545393754,138.563101607,886.671153805,-216.946603271,-114.506773564,-175.204463651,219.553210406,246.390074378,-324.966294888,13.283259612,-104.832051484,-57.678198901,289.860719101,-42.9781558981,159.326594278,375.624042315,9
-363.940931484,-121.74224962,600.363553926,-23.4087167839,183.099889438,79.0011101141,354.241937725,-128.384138111,543.775053455,-649.924048083,-145.720552585,30.4391219504,304.643483879,-100.948559475,-192.292753245,14.0277286097,113.404402382,-216.141092321,174.179416976,-172.170344865,-201.710919903,305.833022374,22.048759591,188.986480974,-70.6864569668,4
-452.977910416,-324.60730298,485.548539632,438.516505581,-294.388616646,-372.638600541,-13.7899938957,-233.624869734,-71.951082575,-507.916114939,160.245434401,216.447059404,-146.605224331,29.356688228,-209.146506986,-156.866055785,54.4928831417,-342.906052616,-227.126074728,6.51785689982,139.640880286,233.158804487,-55.923192655,301.808379931,274.880608663,7
-15.0650425356,-43.153447699,-612.871222742,290.06843645,697.640800215,-106.560954397,-421.099081015,-156.616337494,115.18097876,23.8437765065,40.1117135742,-71.5979733032,801.587021091,78.1739106635,26.5284941828,-400.987008143,285.735858289,-98.8758317828,-90.7419987007,-146.89785347,482.952182205,-70.4185106901,-108.912936185,2.4083071757,-71.8158300785,8
-877.324522779,275.170415536,-85.8199309554,140.484722418,-140.385387938,471.103191659,-554.454006743,-125.647671395,-41.4784511589,344.594063166,-323.982416664,-504.072995573,6.73987057532,-65.8040104991,90.9996288547,149.279936095,269.651444069,-244.400559281,40.2859701462,-123.345731317,-78.2101126347,35.2785019432,101.534497993,21.8928387825,47.6360163856,1
-200.577056013,-840.992649347,-657.189483534,-47.1437722073,-273.838290841,-142.519493146,53.9016596769,446.493123085,-67.6481797715,421.831721508,416.65564265,204.498680692,188.061942528,80.6780395783,-164.604311594,-61.3831152865,-144.804359535,-223.508032377,93.7664256886,-53.6524523278,-263.711038013,-17.3594383266,-15.1077480994,135.172768595,-18.2755753351,7
-53.8581248735,-651.676096704,427.433451827,687.83425696,197.812198736,-296.815093289,-881.779577129,371.161306492,135.509898402,-448.01384666,141.61690998,420.095166381,215.462583341,288.366091516,114.462997881,-82.9886694762,299.146141191,70.5504456222,9.59547393074,-39.2147653134,-35.1778718751,-190.458192034,-124.663912128,-29.1819671556,-201.122557924,7
-196.21778944,405.517375053,103.571460982,743.245905938,574.130314835,-364.583775277,-235.073609882,-618.700723685,-151.395646423,177.400190528,372.857442224,212.165636933,221.148147793,-213.622336986,184.394497707,137.355782226,113.100501527,-28.0730823198,74.0625243331,236.320634151,214.775783793,189.052893866,-79.6553900157,-177.410980309,-182.627898567,8
422.827280136,-953.510967759,-175.776018541,-506.317573822,148.442911344,132.504712678,448.043867166,-81.3789845768,136.114408284,292.609418825,154.515865517,178.458655599,37.4460926304,110.023631063,80.2664476145,293.171461824,196.316986874,-331.689907558,-164.522507951,-407.858911222,81.6576957079,111.295740733,-438.355077291,-120.12655005,-187.853334484,4
-254.194670709,-267.656320385,700.137746443,-281.29946562,275.392729027,52.0479071238,558.980990338,152.964666629,337.654919012,-259.861722942,-412.856062914,184.9338904,460.309297881,-389.296219287,-187.422114581,-35.3979287547,166.928386266,37.0592945377,-14.5044250875,-52.7464198336,-554.635933685,-123.416063748,-102.12470984,-182.907319986,29.7285272346,4
439.485178891,553.620180121,-635.448664323,-99.2676751235,222.7866613,701.169865098,-586.301553079,276.700532385,319.653477417,-807.11730856,-16.4569442022,76.8722989572,364.313999783,-315.287439693,-157.313413629,87.1059055669,159.218312358,-126.969649811,-119.689985239,-146.0692637,-65.9285113961,135.436239878,328.550744313,191.571143356,-49.3211383696,3
691.027524837,320.623258118,-664.207330216,-48.5406392037,539.38297007,130.414891091,-33.2998439534,-614.941613822,135.326923498,-192.046562854,-239.209951957,192.606103082,-372.760112637,80.8815623281,-105.163894786,-107.764522706,-390.573917573,-129.556440353,448.248960757,333.472657153,-87.5866439888,-341.742788758,240.732137529,-349.609603999,59.0183224473,5
-55.148853279,157.094596441,-388.412658736,400.015462776,478.500737923,-167.936142318,40.8754745493,-349.514591156,-184.688658447,325.04743141,22.9244687284,319.95054329,491.084844316,12.7960874821,74.864145759,-227.205052672,57.7567896451,-300.448194074,99.9641886628,203.53133332,346.882417651,210.370024848,-112.004521645,81.3598370122,-50.1780159558,8
-104.686729736,56.0395506157,459.74001827,157.856158096,-379.161142753,259.145018721,281.941810508,322.851854786,-435.223195415,-245.035775901,-294.640417495,198.946581768,-40.0440650629,-308.758588293,9.83234918676,0.0738299703609,-323.344410899,27.307376952,129.635703643,158.954516012,-200.430810785,-207.596526392,-212.218614371,292.767017446,-190.28955531,0
82.0778158175,-65.1218792575,-308.589217917,133.664856035,58.0916971281,-308.766717327,-488.383826002,456.739816312,-729.730066475,-179.177663384,64.0762541601,80.9500301668,-335.985994073,174.623935736,-48.7147466551,-228.740115261,-135.487058563,217.044908334,-41.2876011184,-195.495655145,-156.446945898,33.4402192169,-55.0396128914,285.976073628,-19.9731026556,2
-771.711157547,-148.146411863,144.721837969,225.164756622,-60.503800968,-143.091475121,84.2994585776,-302.944488266,286.614565471,-336.903154314,299.773855836,220.620297827,-146.150965796,77.0959585971,-262.603482907,150.028305708,-228.192314234,60.1680403262,-72.0682237697,-406.38996831,93.449819529,124.152005326,39.3540374416,-10.1761390518,-16.7287769337,9
-830.850371373,184.503804998,-128.252398185,20.0904213379,-299.416727924,488.302138176,-389.675432321,-115.035309642,-246.872477571,338.506002495,-334.332215653,-442.218072339,89.5912989648,-148.215514255,9.15583923973,165.6205368,271.619533166,-185.495766341,68.756944677,-128.478781639,-57.1189208419,7.07807127089,119.109975015,-28.5290783026,1.90562731845,1
215.571094506,139.390133372,396.318742209,-129.992973475,428.243814969,-198.087890559,-439.31332845,68.4254066052,-838.474064536,136.689671702,88.5234355322,512.919729921,202.888761446,106.941990232,-46.7728208885,-259.330274144,19.5620073745,-421.257290502,57.8009610134,-148.134301145,18.3821973478,109.383221598,173.232992515,82.0749680212,-241.33507976,2
129.620460892,1104.58192311,-321.319119013,-203.706114937,616.569771219,-234.804002884,-6.52827502954,-54.8252853999,-284.174434859,43.3945220726,360.189790613,-213.164267731,-62.2706582586,-420.436769691,211.010742177,-74.8096004468,-399.978434551,-128.073799697,10.5819904423,-221.230973245,-59.2413249411,-251.901255206,87.7078856898,130.485267048,-133.135367733,2
1076.79386736,719.155577105,-644.058864854,-83.6805532658,849.720003634,384.093568756,-923.776993612,193.949125533,695.58090992,-429.091662103,-367.034509829,-112.912933604,312.866615558,-167.189775826,-153.149979599,216.42761106,-283.998249306,161.602956865,-186.071281095,101.908076167,-425.887583109,-49.0269532798,88.7808378499,-69.8819258512,-223.079906244,3
-216.830583541,420.489221789,393.712188442,332.545813136,-373.62768001,163.588235387,97.0775069505,680.89851898,338.887046814,449.102765517,-43.4223693809,-385.169025594,-31.6102478535,203.193038535,-227.93846577,-170.372257943,-164.888988567,-67.1204434823,44.031271571,0.0939248948463,-100.243584514,-193.440634622,-104.487730522,-226.640245408,309.974784458,5
19.483774913,805.997540193,437.723510839,-552.226441928,224.075046812,54.3259033488,109.776183658,475.058174449,121.512387547,104.602667926,386.997008811,-353.106443441,163.848273286,-479.083344589,-126.627608762,-137.400728467,-101.13356923,94.4748412123,263.040280111,21.3624900239,468.844647765,-506.046397598,321.084814404,376.271194545,93.4901107138,2
484.231060866,-1074.35429233,-207.005469612,-9.52888516615,-228.255388117,-30.245101271,-575.516440971,172.262007902,-62.6361095626,-41.3999040576,-80.1933754381,-273.698064647,194.574370169,82.0070283306,317.445565499,-142.309892256,511.253832051,137.488150525,16.4936453011,81.6559612776,-55.293292221,-120.612003667,41.8201584248,-97.0158374731,38.87916673,7
-14.2800186114,-684.168677233,659.774065419,282.90042283,147.790777103,-643.500897337,-153.118290081,-456.571985059,66.2713940574,-234.051633203,86.9295021326,349.015098198,-371.435240864,-61.243901754,214.615732502,-30.2355813484,138.2288985,-137.167436229,-82.0373346122,-243.486824417,-79.307177627,-13.3380581272,-259.55526349,275.569671124,149.731710979,9
181.243979787,-943.778010213,-384.316880869,370.223915329,-315.903068207,-199.316236164,-391.0164576,666.916689987,-378.236084424,353.210449517,-333.125377522,163.037684562,258.172618173,-137.933607986,345.009484224,131.234899663,-339.860120739,211.743040422,-2.97776911187,119.034742385,50.4590843932,83.2871930098,379.550056707,-248.908643475,139.578832515,7
715.656633378,359.825824834,603.787808053,592.196357336,396.926452646,461.348744,146.33608142,248.135642289,231.520816456,149.956149292,188.466280538,-305.744895219,-16.8717212311,587.671811151,-459.416914317,-54.0223666423,-183.625244938,-172.360428503,348.329261035,353.953001517,-88.0153178294,-129.208831234,107.45267322,42.4167405175,434.86573598,5
-278.030452299,468.70596286,737.125762256,762.726587463,280.337139815,-710.060734608,-2.50085909338,-34.0671325347,271.311377519,82.7678577629,-296.760299319,-135.667014814,167.480805305,-422.277758771,248.99870644,470.487901953,43.456914461,55.5991874803,-181.344680064,52.1072576049,-199.571714187,-167.279074178,-73.2931546497,311.285710762,398.758103064,8
46.2970513684,716.392810427,-763.682378948,55.1553215603,-187.650827784,396.531581379,134.282020028,176.255550208,-46.9017821043,-479.200357287,-218.987273819,75.8491638225,-152.031060597,22.2593997075,-81.8215825725,-266.597678206,120.151153449,10.4066347696,-110.845991908,-40.0836602039,-166.731695588,-24.450243719,-183.96811809,-213.612437426,259.097283605,3
-550.506741709,-405.736656558,-427.691600005,36.5224402258,-140.967322725,302.393590686,190.434054145,-188.839388147,-19.4887378052,258.22471587,363.16502302,-121.359361045,89.6876481792,168.829895768,-428.683124109,44.0605530982,-49.3790809699,83.7946090321,217.59166977,-77.1734406771,-256.640832892,-20.2323997888,122.229671795,23.4372933918,-119.112510083,9
148.331838594,-799.431026733,458.540163963,191.749764156,449.730872447,523.363677933,-267.822029477,164.318321936,205.999957604,234.970421689,42.2156361488,354.602304725,-206.628322169,-350.7400219,36.3769928159,-179.921948259,373.070849865,-155.672765435,140.697413384,269.483113221,-162.290164536,489.095889797,306.536168845,60.0814225491,167.838340892,9
361.760346651,98.5570422292,-701.823247039,-771.58599998,-23.2304271746,-28.7028610038,-131.106595886,-300.101552521,156.096677868,-204.065248347,-359.927522191,-468.97177829,-457.869973124,156.87181369,-39.9443245384,-450.429036309,-612.492493604,-146.639370728,-100.296342028,-123.920493052,-63.0533120168,210.112022009,72.6863925645,-15.6081009481,-132.223563206,5
1573.01509939,368.617329895,270.284684541,612.95580153,-660.243200886,52.1510435906,-78.7845339532,-597.973405363,321.390156767,312.826803193,279.446297814,-32.6322048163,-157.744781243,-57.5144192658,-291.83616341,-154.400837809,-115.232562389,53.316753518,-423.277955315,209.369180849,-140.507515456,-74.8069236966,-239.444004722,388.611815838,221.181805917,0
